timestamp,resource,activity,region,walking_speed,step,handling_height
2024-03-25 08:58:22+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 08:58:23+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 08:58:24+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 08:58:25+01:00,A1,Walk,Issue Area,0.0,False,6.0
2024-03-25 08:58:26+01:00,A1,Walk,Issue Area,0.0,False,6.0
2024-03-25 08:58:27+01:00,A1,Handling,Issue Area,0.0,False,9.0
2024-03-25 08:58:28+01:00,A1,Handling,Issue Area,0.0,False,9.0
2024-03-25 08:58:29+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 08:58:30+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 08:58:31+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 08:58:32+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 08:58:33+01:00,A1,Handling,Issue Area,0.0,False,7.0
2024-03-25 08:58:34+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:58:35+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:58:36+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:58:37+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:58:38+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:58:39+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:58:40+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:58:41+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:58:42+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:58:43+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:58:44+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:58:45+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:58:46+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:58:47+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:58:48+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:58:49+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:58:50+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:58:51+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:58:52+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:58:53+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:58:54+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:58:55+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:58:56+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:58:57+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:58:58+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:58:59+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:59:00+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:59:01+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:59:02+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:59:03+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:59:04+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:59:05+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:59:06+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:59:07+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:59:08+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:59:09+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:59:10+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:59:11+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:59:12+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:59:13+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:59:14+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:59:15+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:59:16+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:59:17+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:59:18+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:59:19+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:59:20+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:59:21+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:59:22+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:59:23+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 08:59:24+01:00,A1,Handling,Warehouse Area,0.0,False,9.0
2024-03-25 08:59:25+01:00,A1,Walk,Warehouse Area,0.0,False,6.0
2024-03-25 08:59:26+01:00,A1,Handling,Warehouse Area,0.0,False,7.5
2024-03-25 08:59:27+01:00,A1,Handling,Warehouse Area,0.0,False,9.0
2024-03-25 08:59:28+01:00,A1,Handling,Warehouse Area,0.0,False,8.5
2024-03-25 08:59:29+01:00,A1,Walk,Warehouse Area,1.013157894736842,False,6.0
2024-03-25 08:59:30+01:00,A1,Walk,Warehouse Area,1.013157894736842,False,6.0
2024-03-25 08:59:31+01:00,A1,Walk,Warehouse Area,1.013157894736842,False,6.0
2024-03-25 08:59:32+01:00,A1,Walk,Issue Area,1.013157894736842,False,6.0
2024-03-25 08:59:33+01:00,A1,Walk,Issue Area,1.013157894736842,False,6.0
2024-03-25 08:59:34+01:00,A1,Walk,Issue Area,1.013157894736842,False,6.0
2024-03-25 08:59:35+01:00,A1,Walk,Client Area,1.013157894736842,False,6.0
2024-03-25 08:59:36+01:00,A1,Walk,Client Area,1.013157894736842,False,6.0
2024-03-25 08:59:37+01:00,A1,Handling,Client Area,0.0,False,9.0
2024-03-25 08:59:38+01:00,A1,Walk,Client Area,0.0,False,6.0
2024-03-25 08:59:39+01:00,A1,Walk,Client Area,0.0,False,6.0
2024-03-25 08:59:40+01:00,A1,Handling,Client Area,0.0,False,8.0
2024-03-25 08:59:41+01:00,A1,Walk,Issue Area,1.350877192982456,False,6.0
2024-03-25 08:59:42+01:00,A1,Walk,Issue Area,1.350877192982456,False,6.0
2024-03-25 08:59:43+01:00,A1,Walk,Issue Area,1.350877192982456,False,6.0
2024-03-25 08:59:44+01:00,A1,Walk,Issue Area,1.350877192982456,False,6.0
2024-03-25 08:59:45+01:00,A1,Walk,Issue Area,1.350877192982456,False,6.0
2024-03-25 08:59:46+01:00,A1,Walk,Issue Area,1.350877192982456,False,6.0
2024-03-25 08:59:47+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 08:59:48+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 08:59:49+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 08:59:50+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 08:59:51+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 08:59:52+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 08:59:53+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 08:59:54+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 08:59:55+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 08:59:56+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 08:59:57+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 08:59:58+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 08:59:59+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 09:00:00+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 09:00:01+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 09:00:02+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 09:00:03+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 09:00:04+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 09:00:05+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 09:00:06+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 09:00:07+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 09:00:08+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 09:00:09+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 09:00:10+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 09:00:11+01:00,A1,Walk,Issue Area,0.0,False,6.0
2024-03-25 09:00:12+01:00,A1,Walk,Issue Area,0.0,False,6.0
2024-03-25 09:00:13+01:00,A1,Walk,Issue Area,0.0,False,6.0
2024-03-25 09:00:14+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 09:00:15+01:00,A1,Handling,Issue Area,0.0,False,9.0
2024-03-25 09:00:16+01:00,A1,Stand,Working Area,0.0,False,6.0
2024-03-25 09:00:17+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 09:00:18+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 09:00:19+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 09:00:20+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 09:00:21+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 09:00:22+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 09:00:23+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 09:00:24+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 09:00:25+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 09:00:26+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 09:00:27+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 09:00:28+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 09:00:29+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 09:00:30+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 09:00:31+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 09:00:32+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 09:00:33+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 09:00:34+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 09:00:35+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 09:00:36+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 09:00:37+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 09:00:38+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 09:00:39+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 09:00:40+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 09:00:41+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 09:00:42+01:00,A1,Handling,Issue Area,0.0,False,9.0
2024-03-25 09:00:43+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 09:00:44+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 09:00:45+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 09:00:46+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 09:00:47+01:00,A1,Handling,Issue Area,0.0,False,8.0
