timestamp,resource,activity,region,walking_speed,step,handling_height
2024-03-25 11:19:47+01:00,C4,Walk,Waiting Area,1.19,False,6.0
2024-03-25 11:19:47+01:00,C5,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:19:47+01:00,C3,Walk,Waiting Area,0.9545454545454546,False,6.0
2024-03-25 11:19:48+01:00,A2,Stand,Working Area,0.0,False,6.0
2024-03-25 11:19:48+01:00,C4,Walk,Waiting Area,1.19,False,6.0
2024-03-25 11:19:48+01:00,C5,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:19:48+01:00,C3,Walk,Warehouse Area,0.9545454545454546,False,6.0
2024-03-25 11:19:49+01:00,A2,Stand,Working Area,0.0,False,6.0
2024-03-25 11:19:49+01:00,C4,Walk,Waiting Area,1.19,False,6.0
2024-03-25 11:19:49+01:00,C5,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:19:49+01:00,C3,Walk,Warehouse Area,0.9545454545454546,False,6.0
2024-03-25 11:19:50+01:00,A2,Stand,Working Area,0.0,False,6.0
2024-03-25 11:19:50+01:00,C4,Walk,Waiting Area,1.19,False,6.0
2024-03-25 11:19:50+01:00,C5,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:19:50+01:00,C3,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 11:19:51+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:19:51+01:00,C4,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:19:51+01:00,C5,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:19:51+01:00,C3,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 11:19:52+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:19:52+01:00,C4,Handling,Self-Service Lending Area,0.0,False,8.0
2024-03-25 11:19:52+01:00,C5,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:19:52+01:00,C3,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 11:19:53+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:19:53+01:00,C4,Handling,Self-Service Lending Area,0.0,False,8.0
2024-03-25 11:19:53+01:00,C5,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:19:53+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:19:54+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:19:54+01:00,C4,Handling,Self-Service Lending Area,0.0,False,8.0
2024-03-25 11:19:54+01:00,C5,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:19:54+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:19:55+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:19:55+01:00,C4,Walk,Self-Service Lending Area,0.0,False,6.0
2024-03-25 11:19:55+01:00,C5,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:19:55+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:19:56+01:00,A2,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:19:56+01:00,C4,Walk,Self-Service Lending Area,0.0,False,6.0
2024-03-25 11:19:56+01:00,C5,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:19:56+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:19:57+01:00,A2,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:19:57+01:00,C4,Handling,Self-Service Lending Area,0.0,False,8.0
2024-03-25 11:19:57+01:00,C5,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:19:57+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:19:58+01:00,A2,Handling,Issue Area,0.0,False,9.0
2024-03-25 11:19:58+01:00,C4,Stand,Self-Service Lending Area,0.0,False,6.0
2024-03-25 11:19:58+01:00,C5,Handling,Waiting Area,0.0,False,7.0
2024-03-25 11:19:58+01:00,C3,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 11:19:59+01:00,A2,Handling,Issue Area,0.0,False,9.0
2024-03-25 11:19:59+01:00,C4,Stand,Self-Service Lending Area,0.5588235294117646,False,6.0
2024-03-25 11:19:59+01:00,C5,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:19:59+01:00,C3,Walk,Warehouse Area,0.8549618320610687,False,6.0
2024-03-25 11:20:00+01:00,A2,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:20:00+01:00,C4,Walk,Self-Service Lending Area,1.1176470588235292,False,6.0
2024-03-25 11:20:00+01:00,C5,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:00+01:00,C3,Walk,Waiting Area,0.8549618320610687,False,6.0
2024-03-25 11:20:01+01:00,A2,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:20:01+01:00,C4,Walk,Waiting Area,1.1176470588235292,False,6.0
2024-03-25 11:20:01+01:00,C5,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:01+01:00,C3,Walk,Waiting Area,0.8549618320610687,False,6.0
2024-03-25 11:20:02+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:20:02+01:00,C4,Walk,Waiting Area,1.1176470588235292,False,6.0
2024-03-25 11:20:02+01:00,C5,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:02+01:00,C3,Walk,Waiting Area,0.8549618320610687,False,6.0
2024-03-25 11:20:03+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:20:03+01:00,C4,Walk,Waiting Area,1.1176470588235292,False,6.0
2024-03-25 11:20:03+01:00,C5,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:03+01:00,C3,Walk,Waiting Area,0.8549618320610687,False,6.0
2024-03-25 11:20:04+01:00,A2,Handling,Issue Area,0.0,False,7.0
2024-03-25 11:20:04+01:00,C4,Walk,Waiting Area,1.1176470588235292,False,6.0
2024-03-25 11:20:04+01:00,C5,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:04+01:00,C3,Walk,Waiting Area,0.8549618320610687,False,6.0
2024-03-25 11:20:05+01:00,A2,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:20:05+01:00,C4,Walk,Waiting Area,1.1176470588235292,False,6.0
2024-03-25 11:20:05+01:00,C5,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:05+01:00,C3,Walk,Waiting Area,0.8549618320610687,False,6.0
2024-03-25 11:20:06+01:00,A2,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:20:06+01:00,C4,Walk,Waiting Area,1.1176470588235292,False,6.0
2024-03-25 11:20:06+01:00,C5,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:06+01:00,C3,Walk,Waiting Area,0.8549618320610687,False,6.0
2024-03-25 11:20:07+01:00,A2,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:20:07+01:00,C4,Walk,Waiting Area,1.1176470588235292,False,6.0
2024-03-25 11:20:07+01:00,C5,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:07+01:00,C3,Walk,Waiting Area,0.8549618320610687,False,6.0
2024-03-25 11:20:08+01:00,A2,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:20:08+01:00,C4,Walk,Waiting Area,1.1176470588235292,False,6.0
2024-03-25 11:20:08+01:00,C5,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:08+01:00,C3,Walk,Waiting Area,0.8549618320610687,False,6.0
2024-03-25 11:20:09+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:20:09+01:00,C4,Walk,Waiting Area,1.1176470588235292,False,6.0
2024-03-25 11:20:09+01:00,C5,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:09+01:00,C3,Walk,Waiting Area,0.8549618320610687,False,6.0
2024-03-25 11:20:10+01:00,A2,Walk,Warehouse Area,0.0,False,6.0
2024-03-25 11:20:10+01:00,C4,Walk,Waiting Area,1.1176470588235292,False,6.0
2024-03-25 11:20:10+01:00,C5,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:10+01:00,C3,Walk,Waiting Area,0.8549618320610687,False,6.0
2024-03-25 11:20:11+01:00,A2,Walk,Warehouse Area,0.0,False,6.0
2024-03-25 11:20:11+01:00,C4,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:11+01:00,C5,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:11+01:00,C3,Walk,Waiting Area,0.8549618320610687,False,6.0
2024-03-25 11:20:12+01:00,A2,Walk,Warehouse Area,0.0,False,6.0
2024-03-25 11:20:12+01:00,C4,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:12+01:00,C5,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:12+01:00,C3,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:13+01:00,A2,Walk,Warehouse Area,0.0,False,6.0
2024-03-25 11:20:13+01:00,C4,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:13+01:00,C5,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:13+01:00,C3,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:14+01:00,A2,Handling,Warehouse Area,0.0,False,9.0
2024-03-25 11:20:14+01:00,C4,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:14+01:00,C5,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:14+01:00,C3,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:15+01:00,A2,Handling,Warehouse Area,0.0,False,9.0
2024-03-25 11:20:15+01:00,C4,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:15+01:00,C5,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:15+01:00,C3,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:16+01:00,A2,Handling,Warehouse Area,0.0,False,8.0
2024-03-25 11:20:16+01:00,C4,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:16+01:00,C5,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:20:16+01:00,C3,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:17+01:00,A2,Handling,Warehouse Area,0.0,False,8.0
2024-03-25 11:20:17+01:00,C4,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:17+01:00,C5,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:17+01:00,C3,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:18+01:00,A2,Walk,Issue Area,0.8235294117647058,False,6.0
2024-03-25 11:20:18+01:00,C4,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:18+01:00,C5,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:18+01:00,C3,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:19+01:00,A2,Walk,Issue Area,0.8235294117647058,False,6.0
2024-03-25 11:20:19+01:00,C4,Walk,Waiting Area,0.0,False,6.0
2024-03-25 11:20:19+01:00,C5,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:19+01:00,C3,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:20+01:00,A2,Walk,Issue Area,0.8235294117647058,False,6.0
2024-03-25 11:20:20+01:00,C4,Walk,Waiting Area,0.0,False,6.0
2024-03-25 11:20:20+01:00,C5,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:20+01:00,C3,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:21+01:00,A2,Walk,Issue Area,0.8235294117647058,False,6.0
2024-03-25 11:20:21+01:00,C4,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:21+01:00,C5,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:21+01:00,C3,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:22+01:00,A2,Walk,Issue Area,0.8235294117647058,False,6.0
2024-03-25 11:20:22+01:00,C4,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:22+01:00,C5,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:22+01:00,C3,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:23+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:20:23+01:00,C4,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:23+01:00,C5,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:23+01:00,C3,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:24+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:20:24+01:00,C4,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:24+01:00,C5,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:24+01:00,C3,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:25+01:00,A2,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:20:25+01:00,C4,Walk,Waiting Area,1.2962962962962963,False,6.0
2024-03-25 11:20:25+01:00,C5,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:25+01:00,C3,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:26+01:00,A2,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:20:26+01:00,C4,Walk,Waiting Area,1.2962962962962963,False,6.0
2024-03-25 11:20:26+01:00,C5,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:26+01:00,C3,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:27+01:00,A2,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:20:27+01:00,C4,Walk,Waiting Area,1.2962962962962963,False,6.0
2024-03-25 11:20:27+01:00,C5,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:20:27+01:00,C3,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:28+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:20:28+01:00,C4,Walk,Waiting Area,1.2962962962962963,False,6.0
2024-03-25 11:20:28+01:00,C5,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:20:28+01:00,C3,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:29+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:20:29+01:00,C4,Walk,Waiting Area,1.2962962962962963,False,6.0
2024-03-25 11:20:29+01:00,C5,Handling,Waiting Area,0.0,False,7.0
2024-03-25 11:20:29+01:00,C3,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:30+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:20:30+01:00,C4,Walk,Self-Service Lending Area,1.2962962962962963,False,6.0
2024-03-25 11:20:30+01:00,C5,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:30+01:00,C3,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:31+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:20:31+01:00,C4,Walk,Self-Service Lending Area,1.2962962962962963,False,6.0
2024-03-25 11:20:31+01:00,C5,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:31+01:00,C3,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:32+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:20:32+01:00,C4,Walk,Self-Service Lending Area,1.2962962962962963,False,6.0
2024-03-25 11:20:32+01:00,C5,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:32+01:00,C3,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:33+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:20:33+01:00,C4,Handling,Self-Service Lending Area,0.0,False,8.0
2024-03-25 11:20:33+01:00,C5,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:33+01:00,C3,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:34+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:20:34+01:00,C4,Walk,Client Area,0.0,False,6.0
2024-03-25 11:20:34+01:00,C5,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:34+01:00,C3,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:35+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:20:35+01:00,C4,Walk,Client Area,0.0,False,6.0
2024-03-25 11:20:35+01:00,C5,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:35+01:00,C3,Walk,Waiting Area,0.0,False,6.0
2024-03-25 11:20:36+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:20:36+01:00,C4,Walk,Working Area,0.0,False,6.0
2024-03-25 11:20:36+01:00,C5,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:20:36+01:00,C3,Walk,Waiting Area,0.0,False,6.0
2024-03-25 11:20:37+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:20:37+01:00,C4,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:20:37+01:00,C5,Walk,Waiting Area,1.0862068965517242,False,6.0
2024-03-25 11:20:37+01:00,C3,Walk,Waiting Area,0.0,False,6.0
2024-03-25 11:20:38+01:00,A2,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:20:38+01:00,C4,Handling,Issue Area,0.0,False,7.0
2024-03-25 11:20:38+01:00,C5,Walk,Waiting Area,1.0862068965517242,False,6.0
2024-03-25 11:20:38+01:00,C3,Walk,Waiting Area,0.0,False,6.0
2024-03-25 11:20:39+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:20:39+01:00,C4,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:20:39+01:00,C5,Walk,Waiting Area,1.0862068965517242,False,6.0
2024-03-25 11:20:39+01:00,C3,Walk,Waiting Area,0.0,False,6.0
2024-03-25 11:20:40+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:20:40+01:00,C4,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:20:40+01:00,C5,Walk,Waiting Area,1.0862068965517242,False,6.0
2024-03-25 11:20:40+01:00,C3,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:41+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:20:41+01:00,C4,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:20:41+01:00,C5,Walk,Waiting Area,1.0862068965517242,False,6.0
2024-03-25 11:20:41+01:00,C3,Handling,Waiting Area,0.0,False,7.0
2024-03-25 11:20:42+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:20:42+01:00,C4,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:20:42+01:00,C5,Walk,Waiting Area,1.0862068965517242,False,6.0
2024-03-25 11:20:42+01:00,C3,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:43+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:20:43+01:00,C4,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:20:43+01:00,C5,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:20:43+01:00,C3,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:44+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:20:44+01:00,C4,Walk,Client Area,0.0,False,6.0
2024-03-25 11:20:44+01:00,C5,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:20:44+01:00,C3,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:45+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:20:45+01:00,C4,Stand,Client Area,0.0,False,6.0
2024-03-25 11:20:45+01:00,C5,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:20:45+01:00,C3,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:46+01:00,A2,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:20:46+01:00,C4,Stand,Client Area,0.0,False,6.0
2024-03-25 11:20:46+01:00,C5,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:20:46+01:00,C3,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:47+01:00,A2,Walk,Warehouse Area,0.0,False,6.0
2024-03-25 11:20:47+01:00,C4,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:20:47+01:00,C5,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:47+01:00,C3,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:48+01:00,A2,Walk,Warehouse Area,0.0,False,6.0
2024-03-25 11:20:48+01:00,C4,Stand,Client Area,0.0,False,6.0
2024-03-25 11:20:48+01:00,C5,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:20:48+01:00,C3,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:49+01:00,A2,Walk,Warehouse Area,0.0,False,6.0
2024-03-25 11:20:49+01:00,C4,Stand,Client Area,0.0,False,6.0
2024-03-25 11:20:49+01:00,C5,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:20:49+01:00,C3,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:50+01:00,A2,Handling,Warehouse Area,0.0,False,8.0
2024-03-25 11:20:50+01:00,C4,Stand,Client Area,0.0,False,6.0
2024-03-25 11:20:50+01:00,C5,Handling,Waiting Area,0.3835616438356164,False,7.0
2024-03-25 11:20:50+01:00,C3,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:51+01:00,A2,Handling,Warehouse Area,0.0,False,8.0
2024-03-25 11:20:51+01:00,C4,Stand,Client Area,0.0,False,6.0
2024-03-25 11:20:51+01:00,C5,Walk,Waiting Area,0.7671232876712328,False,6.0
2024-03-25 11:20:51+01:00,C3,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:52+01:00,A2,Walk,Warehouse Area,0.0,False,6.0
2024-03-25 11:20:52+01:00,C4,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:20:52+01:00,C5,Walk,Waiting Area,0.7671232876712328,False,6.0
2024-03-25 11:20:52+01:00,C3,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:53+01:00,A2,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:20:53+01:00,C4,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:20:53+01:00,C5,Walk,Waiting Area,0.7671232876712328,False,6.0
2024-03-25 11:20:53+01:00,C3,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:54+01:00,A2,Handling,Issue Area,0.0,False,7.0
2024-03-25 11:20:54+01:00,C4,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:20:54+01:00,C5,Walk,Waiting Area,0.7671232876712328,False,6.0
2024-03-25 11:20:54+01:00,C3,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:55+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:20:55+01:00,C4,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:20:55+01:00,C5,Walk,Waiting Area,0.7671232876712328,False,6.0
2024-03-25 11:20:55+01:00,C3,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:56+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:20:56+01:00,C4,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:20:56+01:00,C5,Walk,Waiting Area,0.7671232876712328,False,6.0
2024-03-25 11:20:56+01:00,C3,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:57+01:00,A2,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:20:57+01:00,C4,Stand,Client Area,0.0,False,6.0
2024-03-25 11:20:57+01:00,C5,Walk,Waiting Area,0.7671232876712328,False,6.0
2024-03-25 11:20:57+01:00,C3,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:58+01:00,A2,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:20:58+01:00,C4,Stand,Client Area,0.0,False,6.0
2024-03-25 11:20:58+01:00,C5,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 11:20:58+01:00,C3,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:20:59+01:00,A2,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:20:59+01:00,C4,Walk,Client Area,0.8651685393258426,False,6.0
2024-03-25 11:20:59+01:00,C5,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 11:20:59+01:00,C3,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:21:00+01:00,A2,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:21:00+01:00,C4,Walk,Issue Area,0.8651685393258426,False,6.0
2024-03-25 11:21:00+01:00,C5,Handling,Warehouse Area,0.0,False,7.0
2024-03-25 11:21:00+01:00,C3,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:21:01+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:21:01+01:00,C4,Walk,Issue Area,0.8651685393258426,False,6.0
2024-03-25 11:21:01+01:00,C5,Handling,Warehouse Area,0.0,False,8.0
2024-03-25 11:21:01+01:00,C3,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:21:02+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:21:02+01:00,C4,Walk,Client Area,0.8651685393258426,False,6.0
2024-03-25 11:21:02+01:00,C5,Handling,Warehouse Area,0.0,False,8.0
2024-03-25 11:21:02+01:00,C3,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:21:03+01:00,A2,Stand,Issue Area,0.0,False,6.0
